-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,2.4534,2.3165,0.46111,4.0758,3.7434,4.8549,5.5907,6.9179,-0.1749,6.8969,4.1607,5.5201,-0.32342,-0.05983,-0.18089,6.4449,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,2.349,-0.07138,-0.11153,-0.15844,2.0453,-0.15518,-0.32988,-0.30832,-0.10304,-0.059236,-0.21126,-0.3798
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,1.0773,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.30296,-0.16787,-0.066422,-0.11816,-0.29018,-0.21297,0.10799,0.52383,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.19379,0.59862,-0.10304,-0.10815,-0.23692,-0.32207
-0.3424,-0.16505,0.45492,-0.046894,0.29409,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.03679,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.90974,2.0346,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,3.337,-0.05983,-0.18089,-0.18528,-0.12089,0.4925,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,1.6733,0.51926,1.3241,-0.15518,-0.22935,-0.30832,-0.10304,-0.052523,-0.16508,-0.12417
0.96754,-0.16505,1.05,-0.046894,-0.46426,1.1106,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.31136,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.018079,-0.16787,-0.34124,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.012679,-0.2318,-0.16671,0.65067,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,1.5813,-0.12733,0.097635,-0.19737,-0.07138,-0.11153,-0.15844,-0.25163,-0.15518,-0.32988,-0.30832,-0.10304,-0.12718,-0.25231,-0.3699
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,2.3278,2.2037,0.43141,3.8902,3.5749,4.6359,5.3428,6.6136,-0.1749,6.5934,3.9728,5.2717,-0.32342,-0.05983,-0.18089,6.1591,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,2.2044,-0.15518,-0.32988,-0.30832,-0.10304,-0.086403,-0.21126,-0.38639
-0.3424,1.6558,-0.5567,-0.046894,4.7698,3.9226,-0.29176,2.6546,-0.32327,6.9183,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,1.1155,-0.3211,-0.34784,-0.27716,-0.16787,0.3,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.11959,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.85874,-0.19737,-0.07138,-0.11153,-0.15844,0.19593,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.44412
-0.3424,-0.16505,1.4269,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,0.01642,0.94359,-0.048395,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.37291,-0.16787,-0.049767,-0.11816,-0.29018,-0.21297,0.26954,0.26452,-0.22787,-0.2318,0.67599,0.32221,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,1.4477,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,3.3882,1.7186,0.57321,-0.15518,-0.32988,-0.30832,-0.10304,-0.025608,0.79956,0.3706
-0.14591,-0.16505,-0.19966,-0.046894,-0.28583,0.088009,-0.29176,-0.26253,-0.10792,-0.092148,-0.29683,0.00963,-0.11271,-0.17491,-0.19009,-0.22869,-0.050863,-0.23487,-0.41234,-0.050174,0.20006,-0.11816,-0.29018,-0.21297,0.22766,0.1856,-0.22787,-0.2318,-0.16671,0.16893,0.28569,-0.1432,-0.1749,-0.1452,0.38438,-0.2421,0.83374,-0.05983,-0.18089,-0.013814,-0.12089,-0.17258,-0.20597,0.065604,-0.29774,-0.19737,-0.07138,0.72841,-0.15844,0.15894,-0.15518,-0.20728,0.13498,-0.10304,-0.098631,-0.15995,1.2744
-0.3424,0.0054125,-0.5567,-0.046894,-0.13713,-0.35023,-0.29176,0.286,-0.32327,0.32662,-0.29683,-0.37334,-0.31202,4.5688,-0.19009,-0.30135,0.17433,-0.34784,-0.17015,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.078078,-0.29921,-0.16254,-0.2318,-0.16671,-0.22522,0.38485,-0.1432,-0.1749,-0.1452,0.21529,-0.2421,0.73927,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.31821,-0.15518,-0.32988,-0.30832,-0.10304,-0.0071705,0.51222,0.69549
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,2.3422,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,8.8478,-0.15844,-0.51425,-0.15518,0.26473,-0.30832,-0.10304,-0.055075,-0.19074,-0.41608
-0.3424,-0.16505,-0.5567,-0.046894,2.4502,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,3.0239,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,1.9492,-0.15518,-0.32988,-0.30832,-0.10304,-0.097087,-0.23178,-0.43587
0.77105,-0.16505,0.11771,-0.046894,0.041303,0.89145,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.42124,-0.16787,0.18341,-0.11816,-0.29018,-0.21297,0.90376,0.86207,0.078014,1.0308,-0.16671,1.2638,-0.16052,-0.1432,-0.1749,-0.1452,1.0795,-0.2421,2.109,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,1.3132,-0.12733,0.3744,0.1758,-0.07138,-0.11153,0.31801,0.56581,0.37501,-0.32988,-0.30832,-0.10304,-0.09009,-0.19074,-0.16705
1.3278,-0.16505,0.45492,-0.046894,1.8108,1.5123,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.03679,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.0802,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,1.2029,-0.29921,0.38093,0.71514,0.69285,4.2637,1.1038,1.409,-0.1749,1.4029,0.76013,2.2913,-0.32342,-0.05983,-0.18089,1.2722,-0.12089,-0.17258,-0.20597,-0.12733,0.71047,0.36239,-0.07138,-0.11153,-0.15844,0.48444,-0.15518,-0.32988,-0.30832,-0.10304,-0.10112,-0.14456,-0.26765
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,1.2049,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,0.64143,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,1.5368,-0.07138,-0.11153,-0.15844,0.54731,-0.15518,0.021981,-0.30832,-0.10304,-0.12971,-0.25744,-0.44412
-0.3424,-0.16505,-0.5567,-0.046894,0.81452,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.038244,-0.16787,0.041838,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,2.26,-0.17258,-0.20597,1.2554,-0.29774,0.74653,-0.07138,-0.11153,-0.15844,0.047972,-0.15518,0.2304,-0.30832,-0.10304,-0.12605,-0.25231,-0.41608
1.426,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,1.9012,1.4818,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.2154,-0.16787,-0.22465,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,0.95181,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.77966,-0.19737,-0.07138,-0.11153,-0.15844,0.57321,-0.15518,0.15071,-0.30832,-0.10304,-0.10597,-0.23178,-0.34351
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,8.1073,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,3.231,3.7209,-0.07138,-0.11153,-0.15844,1.5719,-0.15518,-0.32988,-0.30832,-0.10304,-0.11779,-0.24205,-0.44082
1.2623,-0.16505,0.41525,-0.046894,0.26435,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.52025,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.37854,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,0.83374,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.68082,0.34043,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.21831,-0.30832,-0.10304,-0.12536,-0.24205,-0.3831
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,2.1333,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,1.8927,0.40434,-0.16787,0.31665,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,4.483,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.94679,-0.15518,-0.32988,0.49288,-0.10304,-0.11861,-0.24718,-0.41773
3.9477,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.99712,1.2404,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.12422,-0.25231,-0.41773
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.4494,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,1.1171,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.30521,-0.19737,-0.07138,-0.11153,-0.15844,-0.077788,-0.15518,-0.32988,0.17158,-0.10304,-0.11351,-0.24205,-0.40948
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,1.9469,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.3731,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,1.2824,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.3744,3.5563,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.19624,0.57828,-0.10304,-0.10383,-0.19074,-0.34516
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,1.8621,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.5083,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,2.9746,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.83971,-0.30832,-0.10304,0.12397,0.055555,-0.34681
-0.3424,-0.16505,3.4898,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.3618,-0.16787,1.0245,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,1.7187,4.2806,-0.07138,-0.11153,0.7698,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.45401
-0.3424,-0.16505,2.5773,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.84929,-0.16787,3.2896,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.12485,-0.24718,-0.44082
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,4.5711,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.71975,-0.16787,1.774,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,1.416,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.027719,-0.026542,-0.35341
-0.3424,-0.16505,-0.021138,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,0.64581,0.48171,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.92251,-0.16787,-0.4495,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.030863,0.098973,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.27103,-0.30832,-0.10304,-0.10459,-0.026542,-0.2726
-0.3424,-0.16505,1.9228,-0.046894,0.45765,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.82198,-0.31202,-0.17491,-0.19009,1.9753,-0.3211,-0.34784,1.5421,-0.16787,-0.67435,-0.11816,-0.29018,2.611,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.69527,-0.15518,-0.32988,0.13498,0.15084,-0.10988,-0.22152,-0.37155
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,3.3951,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.47069,-0.30832,-0.10304,-0.11111,-0.24205,-0.45071
0.9348,-0.16505,-0.29884,-0.046894,-0.27096,-0.35023,-0.29176,-0.26253,0.14332,-0.37132,0.34819,-0.47778,-0.31202,-0.17491,-0.19009,-0.14392,-0.3211,-0.34784,1.2323,-0.16787,0.87461,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.27013,-0.15518,-0.32988,-0.30832,-0.051796,-0.1159,-0.15995,-0.20498
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.624,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.38429,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,11.409,-0.30832,-0.10304,-0.1199,-0.24205,-0.39629
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.8684,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.52262,-0.16787,1.4825,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,1.2915,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.33486,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.11634,-0.24205,-0.3831
1.557,-0.16505,-0.5567,-0.046894,0.39817,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.69722,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,1.1534,-0.18528,-0.12089,0.58379,-0.20597,-0.12733,0.27556,1.0758,-0.07138,-0.11153,-0.15844,0.096057,-0.15518,-0.22935,-0.30832,3.1648,-0.079343,-0.18047,-0.27755
0.18158,-0.16505,0.078041,-0.046894,-0.46426,0.23409,-0.29176,-0.26253,-0.32327,-0.12317,-0.29683,1.0425,-0.31202,-0.17491,-0.19009,-0.10759,-0.3211,-0.34784,0.87182,-0.16787,0.12512,-0.11816,-0.29018,-0.21297,-0.23305,-0.11882,-0.22787,-0.2318,0.10295,0.12514,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,0.27197,-0.12089,-0.17258,-0.20597,0.90165,-0.29774,-0.19737,-0.07138,1.0084,0.60141,0.66198,-0.15518,-0.23302,-0.30832,0.020407,-0.1102,-0.082984,0.011067
-0.3424,-0.16505,-0.5567,-0.046894,4.6509,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.12243,-0.24205,-0.43917
-0.3424,0.12164,0.17722,-0.046894,-0.33044,-0.02155,-0.29176,0.66,-0.32327,-0.37132,-0.29683,-0.30371,0.6181,-0.17491,-0.19009,0.71586,-0.11842,0.70653,0.59584,-0.16787,1.1244,-0.11816,0.22369,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.11088,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.11982,-0.19737,-0.07138,-0.11153,-0.15844,-0.30712,-0.15518,-0.15579,-0.019565,-0.070429,-0.10266,-0.17021,0.16444
-0.3424,-0.16505,6.7825,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,3.2317,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,3.3595,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.45236
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,0.89398,0.20691,0.48523,-0.17491,-0.19009,-0.30135,0.21937,-0.34784,-0.53062,0.30293,1.1244,-0.11816,1.0801,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,0.25286,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,0.066046,-0.07138,-0.11153,-0.15844,1.1391,-0.15518,-0.18031,0.85077,-0.10304,-0.046566,-0.17021,0.0044705
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.43902,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,1.3843,1.1478,-0.16787,0.091804,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.61163,1.8331,-0.07138,-0.11153,-0.15844,0.57691,-0.15518,-0.32988,-0.30832,-0.10304,-0.083724,-0.20613,-0.35011
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,7.3034,8.2428,-0.07138,-0.11153,-0.15844,2.3523,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.45896
-0.3424,-0.16505,0.63344,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.12963,-0.046272,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.76481,-0.16787,0.18341,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,0.0031554,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.20637,-0.19737,-0.07138,-0.11153,-0.15844,-0.20725,-0.15518,-0.2085,-0.30832,-0.10304,-0.12173,-0.17534,-0.11427
